timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-11T11:35:55,22.5,2436,7941,0,3,100.00,8,10.5,178.4
2026-05-11T11:36:00,4.0,2420,7941,0,3,100.00,3,0.7,180.6
2026-05-11T11:36:06,31.2,2413,7941,3,3,100.00,12,1.4,190.1
2026-05-11T11:36:11,30.7,2397,7941,0,4,100.00,9,4.3,159.9
2026-05-11T11:36:16,30.9,2386,7941,0,5,100.00,16,1.9,165.0
2026-05-11T11:36:22,24.9,2383,7941,0,5,100.00,9,1.7,171.2
2026-05-11T11:36:27,35.6,2413,7941,0,5,100.00,16,2.7,186.8
2026-05-11T11:36:32,30.1,2402,7941,0,5,100.00,10,2.7,188.5
2026-05-11T11:36:37,47.3,2415,7941,0,5,100.00,18,2.6,194.6
2026-05-11T11:36:42,58.0,2423,7941,0,8,100.00,10,3.2,194.9
2026-05-11T11:36:48,13.9,2420,7941,0,8,100.00,10,2.2,195.3
2026-05-11T11:36:53,26.0,2395,7941,0,4,100.00,10,2.8,199.8
2026-05-11T11:36:58,25.4,2408,7941,0,4,100.00,13,3.0,209.3
2026-05-11T11:37:03,7.2,2433,7941,0,3,100.00,6,3.9,233.9
2026-05-11T11:37:09,16.3,2423,7941,0,4,100.00,14,3.4,216.1
2026-05-11T11:37:14,7.8,2421,7941,0,4,100.00,7,4.2,220.4
2026-05-11T11:37:19,18.8,2416,7941,0,4,100.00,14,3.8,220.6
2026-05-11T11:37:24,6.2,2426,7941,0,4,100.00,4,2.9,220.7
2026-05-11T11:37:29,21.4,2419,7941,0,3,100.00,12,4.2,220.8
2026-05-11T11:37:35,8.2,2417,7941,0,3,100.00,4,4.1,220.9
2026-05-11T11:37:40,7.7,2422,7941,0,3,100.00,12,3.9,221.0
2026-05-11T11:37:45,8.0,2423,7941,0,3,100.00,9,4.1,217.1
2026-05-11T11:37:50,7.4,2424,7941,0,3,100.00,7,4.2,216.9
2026-05-11T11:37:56,9.1,2426,7941,0,3,100.00,12,5.2,218.3
2026-05-11T11:38:01,8.2,2427,7941,0,3,100.00,8,3.7,218.3
2026-05-11T11:38:06,9.3,2422,7941,0,3,100.00,14,4.9,218.4
2026-05-11T11:38:11,9.7,2425,7941,0,4,100.00,9,5.1,218.5
2026-05-11T11:38:16,11.4,2423,7941,0,4,100.00,11,3.8,218.5
2026-05-11T11:38:22,20.3,2424,7941,0,4,100.00,7,5.1,219.0
2026-05-11T11:38:27,8.6,2427,7941,0,4,100.00,15,4.4,219.1
