timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-19T14:34:14,12.7,2089,7941,0,3,99.99,11,11.0,187.5
2026-05-19T14:34:19,10.1,2063,7941,1,3,99.99,21,7.5,199.7
2026-05-19T14:34:24,11.3,1999,7941,0,4,99.99,49,9.0,175.0
2026-05-19T14:34:29,13.5,2016,7941,0,4,99.99,72,10.8,192.1
2026-05-19T14:34:35,13.5,2026,7941,0,4,99.99,79,10.3,205.6
2026-05-19T14:34:40,13.7,2034,7941,0,5,99.99,126,10.7,220.8
2026-05-19T14:34:45,14.3,2029,7941,0,5,99.99,107,11.2,217.6
2026-05-19T14:34:51,14.9,2026,7941,0,4,99.99,136,11.5,218.1
2026-05-19T14:34:56,16.2,2031,7941,1,3,99.99,175,12.7,218.3
2026-05-19T14:35:01,18.9,2041,7941,0,5,99.99,199,14.8,220.8
2026-05-19T14:35:07,27.6,2048,7941,0,7,99.99,163,25.1,227.6
2026-05-19T14:35:12,20.7,2081,7941,0,7,99.99,227,15.8,257.2
2026-05-19T14:35:17,23.7,2070,7941,0,3,99.99,257,17.9,262.1
2026-05-19T14:35:23,21.6,2068,7941,0,6,99.99,251,16.1,230.2
2026-05-19T14:35:28,22.9,2063,7941,0,6,99.99,294,17.0,231.3
2026-05-19T14:35:33,23.4,2078,7941,0,6,99.99,294,17.4,249.6
2026-05-19T14:35:38,23.3,2078,7941,1,5,99.99,291,16.9,249.8
2026-05-19T14:35:44,24.3,2086,7941,1,8,99.99,314,17.9,250.1
2026-05-19T14:35:49,41.0,2170,7941,0,8,99.99,391,19.3,250.3
2026-05-19T14:35:54,50.6,2172,7941,2,5,99.99,411,17.6,250.5
2026-05-19T14:36:00,52.1,2179,7941,0,7,99.99,408,19.1,250.6
2026-05-19T14:36:05,58.5,2170,7941,1,9,99.99,360,24.4,251.0
2026-05-19T14:36:10,33.2,2105,7941,0,10,99.99,453,21.4,255.1
2026-05-19T14:36:16,20.8,2105,7941,2,5,99.99,359,13.7,276.3
2026-05-19T14:36:21,24.0,2122,7941,0,9,99.99,343,17.8,296.3
