timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-22T03:29:58,0.05,0.05
2026-05-22T03:30:03,0.05,0.05
2026-05-22T03:30:08,0.07,0.05
2026-05-22T03:30:13,0.07,0.05
2026-05-22T03:30:18,0.25,1.33
2026-05-22T03:30:23,0.25,1.33
2026-05-22T03:30:28,0.54,2.28
2026-05-22T03:30:33,0.54,2.28
2026-05-22T03:30:38,0.78,3.3
2026-05-22T03:30:43,0.78,3.3
2026-05-22T03:30:48,1.13,6.26
2026-05-22T03:30:53,1.13,6.26
2026-05-22T03:30:58,1.63,9.27
2026-05-22T03:31:03,1.63,9.27
2026-05-22T03:31:08,1.98,12.76
2026-05-22T03:31:13,1.98,12.76
2026-05-22T03:31:18,2.17,15.25
2026-05-22T03:31:23,2.17,15.25
2026-05-22T03:31:28,2.73,17.75
2026-05-22T03:31:33,2.73,17.75
2026-05-22T03:31:38,3.4,18.97
2026-05-22T03:31:43,3.4,18.97
2026-05-22T03:31:48,3.75,19.64
2026-05-22T03:31:53,3.75,19.64
2026-05-22T03:31:58,4.13,21.79
2026-05-22T03:32:03,4.13,21.79
2026-05-22T03:32:08,4.74,25.01
2026-05-22T03:32:13,4.74,25.01
2026-05-22T03:32:18,5.36,31.93
2026-05-22T03:32:23,5.36,31.93
2026-05-22T03:32:28,5.42,32.65
2026-05-22T03:32:33,5.42,32.65
2026-05-22T03:32:38,5.52,29.24
2026-05-22T03:32:43,5.52,29.24
2026-05-22T03:32:48,5.63,29.96
2026-05-22T03:32:53,5.63,29.96
2026-05-22T03:32:58,5.69,30.36
2026-05-22T03:33:03,5.69,30.36
2026-05-22T03:33:08,5.37,30.21
2026-05-22T03:33:13,5.37,30.21
2026-05-22T03:33:18,5.36,29.93
2026-05-22T03:33:23,5.36,29.93
2026-05-22T03:33:28,5.88,31.76
2026-05-22T03:33:33,5.88,31.76
2026-05-22T03:33:38,5.56,33.09
2026-05-22T03:33:43,5.56,33.09
2026-05-22T03:33:48,5.16,31.73
2026-05-22T03:33:53,5.16,31.73
2026-05-22T03:33:58,5.37,29.46
2026-05-22T03:34:03,5.37,29.46
2026-05-22T03:34:08,5.47,30.76
2026-05-22T03:34:13,5.47,30.76
2026-05-22T03:34:18,5.51,31.87
2026-05-22T03:34:23,5.51,31.87
2026-05-22T03:34:28,5.46,30.4
